oh how fun and it is just great we	go	to that probably once a month or more uh at the very beginning when they were having film festivals like a Katherine Hepburn festival and a Fred Astaire festival and so on we were	#telephone#	telephone_sw2891-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and enjoy a and you can	go	to a movie like that and you know that it's	#telephone#	telephone_sw2891-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh so he's like oh where'd you	go	you disappeared down here Stephen	#telephone#	telephone_sw2892-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right and if they would you know when they send these guys to the death penalty kill them you know quit wasting our taxpayers' money by having appeals appeals appeals appeals just get them on and kill them and	go	on with it you know and and uh	#telephone#	telephone_sw2892-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
a friend of mine always pushing me this was in Louisiana and she would push you know she was hey let's	go	do it and you know she wouldn't take no for an answer was it for health or to look	#telephone#	telephone_sw2893-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i think too i was i	go	to school too at night and last semester i had stopped working out because i hurt myself and started smoking a lot and you just those kind of things age you more	#telephone#	telephone_sw2893-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah yeah did you ever	go	to like one of those health clubs or anything i went to a health club a few years a	#telephone#	telephone_sw2893-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh there used to be one that was a twenty four hour that i used to	go	to but uh i actually prefer to work out alone i like to work out with people i need like you i i need competition is what i need i've	#telephone#	telephone_sw2893-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah they really don't my friends and relatives really don't like it very well hum-um not if it's spicy now you have to either	go	completely you know and let them add the uh like the salsa or the sauce to it um or um uh-huh well it	#telephone#	telephone_sw2895-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and the whole point of using it is to save yourself work you can do a little faster painting and much easier clean up if you use the masking tape but use use	go	od uh stuff and buy it at a paint store where they have the right brands that will	#telephone#	telephone_sw2896-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yep i guess we'd better	go	because our time looks like it's about up yep i i need to	#telephone#	telephone_sw2896-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i guess we'd better	go	because our time looks like it's about up yep i i need to	#telephone#	telephone_sw2896-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i right the the health insurance i have is MetLife and if it's the type that if you	go	to a certain doctor then uh you just pay ten dollars and then uh the insurance pays the rest of the bill or if you	#telephone#	telephone_sw2897-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right the the health insurance i have is MetLife and if it's the type that if you	go	to a certain doctor then uh you just pay ten dollars and then uh the insurance pays the rest of the bill or if you	#telephone#	telephone_sw2897-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i'm from Indiana great i'm glad you are i'm not i i i could care about any of it you know but	go	ahead i i would like to talk about uh maybe college basketball i i like to see it	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i would like to see them turn back to where the college player plays for four years and they're not they're not semi pro and just	go	on and are stolen by the the NBA the the League you know in three years plus i'd like to see them to be true athletes where they're they're taking a regular um-hum	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum college course you know i'd like to see they didn't ask that but they're talking about college teams i you know since you're being you can talk for hours	go	ahead you you you if you like sports	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah that's what i like to see	go	ahead i'm all for that and see so he was treated like all the rest of students you know	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
you know he was kicked off the team and then they've	go	t three players top you know recruiting class this year that are	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
that's what happened to this guy i mean he was uh he didn't	go	to class and so they just said you know you can't make the grades you're	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well i'm all for i'm all for the oh baseball has a uh a uh minor league system and i think that the football and basketball they asked us to talk about basketball should you know let let them	go	have a semi pro team but i think i'd like to see college athletes let's talk about college basketball i like i like that if any basketball that i like i like that i i don't i don't like the pros at all yeah	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah yeah i like high school football which again again is is not the subject but that's so much fun to watch because they're they're the the pure amateurs you know and there's no money involved you	go	to college you don't really know it it loses it somewhere yeah	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh whatever sport it is if they're really putting putting a lot of money in these players let's face it ninety percent are being paid so i'd like to see college basketball and all the other sports	go	back to being amateurs i i don't care about seeing the best players in the world play i like to see uh the people	#telephone#	telephone_sw2898-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right preparing them for the college they want to	go	to and then it's a trade-off between what you know what you	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh things like you know do you	go	to S M U you want to spend all that money and get that name or do you you know you you just kind of wasting your time to spend all that money if you're not	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i don't know to me college was a was a i knew nothing about what it was	go	ing to be like it's it's a whole different thing than high school you know just	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah college is a whole different ball game yeah did either of your parents	go	to college no	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
decent price yeah but if you know if your kids are out uh uh they want to	go	to college out of state you know you have to look like you said is the are you are they	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
are you are they	go	ing to get the education that's	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
but it's well respected in this area it's private it's very expensive and just talking to people that	go	there it is uh you know you you know the professors on a first name basis you	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
you know there's thirty thousand people there and there's couple hundred people in each of your class and and i remember one professor wanted to have people over but people were you know just kind of scared to	go	over and are they	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right	go	to class and you don't usually use the office hours i mean there's not the the relationship you get the degree with the big name on it but you know you don't build that there's a lot of learning that you don't get	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
as opposed to that's what i like about Austin College i didn't know that because i'd never been around any small colleges but uh but there again like you said the big name the big bucks you know you can	go	anywhere with a that	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
there seem to be a lot of junior colleges and community colleges down here and up north there aren't i mean pretty much you either	go	to a technical school out of if you	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right or you	go	to a university or a major college there are no there as far as i know there are very few	#telephone#	telephone_sw2899-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah because when people can't pay they end up	go	ing to clinics or you know to public hospitals and that kind of thing and you know well it seems to me that that i'm paying anyway because when i	#telephone#	telephone_sw2900-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
tremendous benefit of that is that there's so many people who wait now because they don't have the money until you know they have no preventative measures because people um you know just	go	on and on and on i mean so many people don't even get prenatal care or and it just extends with if if it what what would be a minor problem to deal with if they had a help available early on becomes just this horrendous you know burden on the taxpayers they're saying now that one out of every ten child born in in public hospitals is addicted to crack well you know	#telephone#	telephone_sw2900-ms98-a-trans.txt	go	spoken	OANC_spoken	1	go	come	drive	walk	arrive
