to help his hostess bury a dog. Backing out of the driveway to	go	get ice for supporters of the Republican long shot, Linda Kaiser ran over her Shetland	#journal#	journal_ArticleIP_30075.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
TG: You might want to	go	over now. AG:	#journal#	journal_ArticleIP_30075.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
" 'All the world's Michael Jacksons now	go	by Mike, simply because of one androgynously desiccated freak,' asserted M Pesca in his wrap-up yesterday. Or	#journal#	journal_ArticleIP_30075.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Cyrus Sanai's assertion ("") that Ore	go	nians, as seen by the actions of their legislature, are unintentionally "bribing people to	#journal#	journal_ArticleIP_30122.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
able-bodied person enters a public restroom, and there is a choice of stalls, that person should not	go	into the handicapped accessible one. Prudie, herself, after under	#journal#	journal_ArticleIP_30174.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
partnerships. It is, however, hard to square Bobby Kennedy, whose characteristic response to Johnson's poverty proposals was that they didn't	go	far enough, with the end of welfare as we know it. And Shesol overlooks a far	#journal#	journal_ArticleIP_3022.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
"... We feel this will	go	a long way in carrying out our responsibilities to the parents of America. And we hope Adam Sandler makes	#journal#	journal_ArticleIP_30233.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
white supremacism and post-apartheid multiracial democracy? Lukacs would not, of course,	go	that far. But in using Hitler to illustrate the threat of power passing into the hands of the masses, he ignores an important distinction	#journal#	journal_ArticleIP_3026.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
sexual jealousy has become his motive. Covetous of Austin Powers' lack of inhibition, he contrives to	go	back in time--to 1969, when both he and Powers were cryogenically frozen--and steal the source of the secret agent's appeal:	#journal#	journal_ArticleIP_30286.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Airlines, and Heineken--aren't as oppressive as one might fear, although Austin's AOL e-mail address is a cybernetic badge of uncool. You	go	to a movie like this for the cameos and in-jokes, for Tim Robbins popping up as a harried	#journal#	journal_ArticleIP_30286.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Scarborough Hill, notoriety.) Almost magisterial, almost artistic, is the way this sentence begins to	go	haywire with the words "the miniseries of which"--and yet not.	#journal#	journal_ArticleIP_3029.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
this exemplary passage from a Vanity Fair piece: "Sometimes you have to separate yourself from the trial and	go	back to real life. I left court 15 minutes early on July 11 so that I could get to Eva Gabor's funeral on time."	#journal#	journal_ArticleIP_3029.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Even today, when Austen's biggest fans meet to re-create country quadrilles and to	go	over the changing fashions in bonnets, they're dealing with this cleaned up, adorable, and essentially false Jane.	#journal#	journal_ArticleIP_3030.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
theatre, as any form of sacrifice." We'll never know if Nokes is right--in the end, the record on Austen is just too scanty to	go	beyond speculation. But it's a sobering idea. One does always have the sense with Austen that she values	#journal#	journal_ArticleIP_3030.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
smaller subset of all humankind--people who start Internet-related companies or join them before they	go	public--incredibly wealthy. The New York Times reported as much on its front page recently, so you know	#journal#	journal_ArticleIP_30341.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
U.S. corporations stepped in to fill the financial gap for the underfunded network. (Yes, underfunded: $1.5 billion doesn't	go	very far on 350 public-TV stations.) Dumping their tax-deductible loot by the millions, the corporations	#journal#	journal_ArticleIP_3034.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
"hung down like those on a sow hog"--an entire farmyard of likenesses. Crane, by contrast, lets his similes	go	everywhere: In battle, one man has a shoeful of blood: "He hopped like a schoolboy in a game." A corpse is seen, and Crane	#journal#	journal_ArticleIP_3035.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
decade, most harrowingly in Angels With Dirty Faces (1938), playing Rocky Sullivan, a killer who freaks out just as he's about to	go	to the electric chair. (The audience is left to guess if Rocky is spineless or if he's	#journal#	journal_ArticleIP_3036.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Perhaps the most shocking fact revealed in Cagney is the actor's lifelong secret desire to leave Hollywood and	go	into agriculture. He bought a number of farms and apparently loved to sit in the pasture and meditate on his	#journal#	journal_ArticleIP_3036.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
disorder that must be expunged if the town is to survive. The men attack, murdering some women and scattering others to the winds. The women do not	go	quietly, extracting a toll on their way out.	#journal#	journal_ArticleIP_3039.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
political background. Unlike most of the writers he befriended, Keats was of humble origin (his father managed an inn and a stable). He did not	go	to one of the great boarding schools but to a quirky, dissenting establishment in	#journal#	journal_ArticleIP_3041.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
skyward. A few moments later, he falls to his death as the others look on, guilt-stricken and disbelieving. Which of the survivors let	go	first, thereby causing the rest to follow suit? How could they have managed it	#journal#	journal_ArticleIP_3042.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
poking about in some villain's undersea lair, and his attempts at repartee are just parody bait. When the diving suits	go	on, the witty banter stops. Something to do with all those air hoses, like trying to be witty at the	#journal#	journal_ArticleIP_30471.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
remember anything ? Prudie's first thought was to suggest that you tell the proverbial "little white lie" to make the subject	go	away. Then she decided that white lies, or turquoise, for that matter, should not be encouraged ...	#journal#	journal_ArticleIP_30545.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
above self. But I'm	go	ing to have a specific agenda that addresses what I think are the big concerns as we	#journal#	journal_ArticleIP_30577.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
do their children. The only Southerners who want to blot it out are black Southerners, who wish that all the noise and symbolism would	go	away. These are generalities, of course. The strength	#journal#	journal_ArticleIP_3059.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
lightly. "Y'all always do the same," says the white mayor of 60 percent black Selma, Ala., at the end of their interview. "Come in here smiling and then	go	home and write a dig at us." Not only does Horwitz not do this, but he also	#journal#	journal_ArticleIP_3059.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
cosmetic--a token low-level bureaucrat assigned to "hear" problems, with no forum to do anything about them. Which isn't surprising. Who would want to	go	through this kind of divisive battle every time an allegation came up?	#journal#	journal_ArticleIP_3062.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Relations Committee, Vladimir Lukin, who said in an interview that only President Boris Yeltsin could have given the order for the troops to	go	in. "The Russian generals did not act at all in opposition to the political will of	#journal#	journal_ArticleIP_30642.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
Arab press returned Tuesday to one of its favorite themes: Will Washington, after dealing with Milosevic, have another	go	at toppling Saddam Hussein? The most frequent answer was yes, though an article last weekend in the Pan-Arab	#journal#	journal_ArticleIP_30642.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
feel great, plus they're remarkably cheap and fast these days--$7 plus tip, 20 minutes tops. You used to have to	go	to a beauty salon, wait twice as long, and pay twice as much. What happened? Entrepreneurial Korean and Vietnamese women,	#journal#	journal_ArticleIP_3064.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
and other women trusted them. The women who rose to the top invented flamboyant personas to	go	with their step-by-step systems, but they came from distinctly unglamorous backgrounds.	#journal#	journal_ArticleIP_3064.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
plot. Rob's painful realization that he was lonely was as thrilling as the naming of a murderer in a whodunit. In About a Boy , characters	go	through the motions of growing up without conducting the necessary internal	#journal#	journal_ArticleIP_3065.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
children to commit murder. Apparently they were counting on Clinton--whose coffers are stuffed with Hollywood cash--to	go	easy on them. On Valenti's recommendation, they snubbed Clinton's invitation to a White House conference	#journal#	journal_ArticleIP_30668.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
real-world violence but also ranted against gun proliferation, arguing that Japanese and British kids watch violent movies but don't	go	out and kill each other. Like a fifth-grader at show-and-tell, De Souza held up the Nazi	#journal#	journal_ArticleIP_30668.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
of the Bard. "It spends all of its time making us hate, hate that villain. And there's a	go	ry, bloody end and a lot of bodies. Let's not even	#journal#	journal_ArticleIP_30668.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
strange self-satisfaction. McPhee lays out a picture of young men who happened to	go	to Princeton and to possess gifts (a	#journal#	journal_ArticleIP_3070.txt	go	written	OANC_written	1	go	come	drive	walk	arrive
