False	True	went	3.78911850778e-43	came	5.92584737127e-43	drove	1.8030351789e-43	walked	1.46952552892e-42	arrived	9.34481720172e-44	None	come	Gwen got home from the airport with the wrong suitcase. She realized that Mark Williams who lived nearby had an identical bag. When she 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	nameObj	pro	NA
False	True	went	7.34083020168e-46	came	1.19431479752e-45	drove	3.64791563191e-46	walked	2.95316799791e-45	arrived	1.82907290049e-46	None	come	A woman got home from the airport with the wrong suitcase. She realized that Mark Williams who lived nearby had an identical bag. When she 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	unnamed	nameObj	pro	NA
False	False	went	2.07135967749e-38	came	8.84599263678e-39	drove	4.62513513709e-39	walked	7.00593271815e-39	arrived	7.33162046584e-39	None	come	Gwen got home from the airport with the wrong suitcase. A man who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	unSubj	non	NA
False	False	went	6.13817253337e-41	came	2.87150779795e-41	drove	1.55560423195e-41	walked	2.2517915039e-41	arrived	2.19876786049e-41	None	come	A woman got home from the airport with the wrong suitcase. A man who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	unnamed	unSubj	non	NA
False	False	went	8.70409911441e-38	came	3.65855112655e-38	drove	1.84563084189e-38	walked	3.35268706433e-38	arrived	3.2059014766e-38	None	come	Gwen got home from the airport with the wrong suitcase. Mark Williams who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	nameSubj	non	NA
False	False	went	1.58997642911e-40	came	7.04363846557e-41	drove	3.69597037696e-41	walked	6.4159913807e-41	arrived	5.73037910607e-41	None	come	A woman got home from the airport with the wrong suitcase. Mark Williams who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	unnamed	nameSubj	non	NA
False	False	went	4.78472797921e-44	came	2.47613684466e-44	drove	1.02245076454e-44	walked	1.74514228627e-44	arrived	1.75063727666e-44	None	come	Gwen got home from the airport with the wrong suitcase. She realized that a man who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	unObj	non	NA
False	False	went	1.07026790081e-46	came	5.81143386329e-47	drove	2.46409047247e-47	walked	4.0838233276e-47	arrived	3.83417497662e-47	None	come	A woman got home from the airport with the wrong suitcase. She realized that a man who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	unnamed	unObj	non	NA
False	False	went	3.13196787404e-43	came	1.45535691063e-43	drove	5.94686066945e-44	walked	1.2252716161e-43	arrived	1.20331863154e-43	None	come	Gwen got home from the airport with the wrong suitcase. She realized that Mark Williams who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	nameObj	non	NA
False	False	went	6.27452716963e-46	came	3.01914783198e-46	drove	1.26214331658e-46	walked	2.50480849804e-46	arrived	2.34052672391e-46	None	come	A woman got home from the airport with the wrong suitcase. She realized that Mark Williams who lived nearby had an identical bag. When he 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	unnamed	nameObj	non	NA
True	True	went	9.66027658871e-36	came	1.44006557132e-35	drove	5.87691565775e-36	walked	1.40744045705e-36	arrived	1.34084680351e-35	None	come	Albert volunteered at the library, delivering books to elderly patrons. One of the librarians was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	named	unSubj	pro	NA
True	True	went	2.90143807021e-40	came	4.45040558562e-40	drove	1.80692003145e-40	walked	4.4704514232e-41	arrived	4.01709183001e-40	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. One of the librarians was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	unnamed	unSubj	pro	NA
True	True	went	6.68289205677e-36	came	9.89330825628e-36	drove	3.91828443347e-36	walked	1.00660293205e-36	arrived	9.41907358476e-36	None	come	Albert volunteered at the library, delivering books to elderly patrons. Librarian Peggy was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	named	nameSubj	pro	NA
True	True	went	1.65742413644e-40	came	2.50516455842e-40	drove	9.81942605436e-41	walked	2.62119187081e-41	arrived	2.33671527097e-40	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. Librarian Peggy was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	unnamed	nameSubj	pro	NA
True	True	went	1.16966358417e-39	came	1.70517520855e-39	drove	6.98876113381e-40	walked	1.67686677321e-40	arrived	1.55146072328e-39	None	come	Albert volunteered at the library, delivering books to elderly patrons. He thought one of the librarians was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	named	unObj	pro	NA
True	True	went	3.47612586593e-44	came	5.15250067166e-44	drove	2.11633417821e-44	walked	5.22422569608e-45	arrived	4.60667132386e-44	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. He thought one of the librarians was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	unnamed	unObj	pro	NA
True	True	went	1.98807288386e-40	came	2.9227600562e-40	drove	1.19304508748e-40	walked	3.05996632761e-41	arrived	2.64169888639e-40	None	come	Albert volunteered at the library, delivering books to elderly patrons. He thought Librarian Peggy was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	named	nameObj	pro	NA
True	True	went	6.07676110919e-45	came	9.04863305568e-45	drove	3.69328050826e-45	walked	9.81704267475e-46	arrived	8.1550623669e-45	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. He thought Librarian Peggy was particularly helpful. He always 	came	 to her for help finding the books.	expt	expt	15	expt	3	unnamed	nameObj	pro	NA
True	True	went	3.06333875878e-35	came	9.6281479784e-35	drove	2.1743589568e-35	walked	6.75860274379e-36	arrived	2.2777450356e-35	None	come	Albert volunteered at the library, delivering books to elderly patrons. One of the librarians was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	named	unSubj	non	NA
True	True	went	1.00984236041e-39	came	3.23594557117e-39	drove	7.27681322871e-40	walked	2.30114407014e-40	arrived	7.47335781964e-40	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. One of the librarians was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	unnamed	unSubj	non	NA
True	True	went	2.35299952974e-35	came	6.32485521847e-35	drove	1.45481027843e-35	walked	4.75590786222e-36	arrived	1.57891959087e-35	None	come	Albert volunteered at the library, delivering books to elderly patrons. Librarian Peggy was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	named	nameSubj	non	NA
True	True	went	6.35050601519e-40	came	1.73608377501e-39	drove	3.94667408078e-40	walked	1.30568130372e-40	arrived	4.19182174127e-40	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. Librarian Peggy was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	unnamed	nameSubj	non	NA
True	True	went	3.33591427581e-39	came	1.14209204804e-38	drove	2.38708032679e-39	walked	7.81611526513e-40	arrived	2.55420704344e-39	None	come	Albert volunteered at the library, delivering books to elderly patrons. He thought one of the librarians was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	named	unObj	non	NA
True	True	went	1.07348937767e-43	came	3.71746631697e-43	drove	7.7394239281e-44	walked	2.56867212304e-44	arrived	8.17001841247e-44	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. He thought one of the librarians was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	unnamed	unObj	non	NA
True	True	went	7.18108067995e-40	came	2.131215499e-39	drove	4.68321315282e-40	walked	1.53515278066e-40	arrived	4.98902604406e-40	None	come	Albert volunteered at the library, delivering books to elderly patrons. He thought Librarian Peggy was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	named	nameObj	non	NA
True	True	went	2.35933824661e-44	came	7.16724219871e-44	drove	1.54351147717e-44	walked	5.15486581845e-45	arrived	1.63394792411e-44	None	come	A retired mailman volunteered at the library, delivering books to elderly patrons. He thought Librarian Peggy was particularly helpful. She always 	came	 out to help him carry the books to his car.	expt	expt	15	expt	3	unnamed	nameObj	non	NA
False	True	went	1.12598957898e-38	came	2.83413968083e-38	drove	1.22005547067e-38	walked	8.04090944524e-38	arrived	6.30182498412e-39	None	come	Tracy was setting up the cafeteria for the school carnival. One of the English teachers was in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	named	unSubj	pro	NA
False	True	went	6.85381009198e-42	came	1.79233635592e-41	drove	8.1552464036e-42	walked	5.1487560559e-41	arrived	3.73999113742e-42	None	come	A mom was setting up the cafeteria for the school carnival. One of the English teachers was in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	unSubj	pro	NA
False	True	went	6.7729836592e-35	came	1.55056284372e-34	drove	6.37679839853e-35	walked	4.60748040451e-34	arrived	3.56955750165e-35	None	come	Tracy was setting up the cafeteria for the school carnival. Mark was in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	named	nameSubj	pro	NA
False	True	went	6.4267591513e-38	came	1.55486279137e-37	drove	6.61670500182e-38	walked	4.68176452478e-37	arrived	3.35174097567e-38	None	come	A mom was setting up the cafeteria for the school carnival. Mark was in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	nameSubj	pro	NA
False	True	went	3.32922545133e-44	came	8.47753450028e-44	drove	3.51411341257e-44	walked	2.49441301263e-43	arrived	1.81327344634e-44	None	come	Tracy was setting up the cafeteria for the school carnival. She put one of the English teachers was in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	named	unObj	pro	NA
False	True	went	1.81121746855e-47	came	4.6732542929e-47	drove	2.02216103267e-47	walked	1.42124441399e-46	arrived	9.54856503143e-48	None	come	A mom was setting up the cafeteria for the school carnival. She put one of the English teachers was in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	unObj	pro	NA
False	True	went	4.16924021084e-38	came	9.66023221035e-38	drove	3.68989564208e-38	walked	2.97570714776e-37	arrived	2.04463623193e-38	None	come	Tracy was setting up the cafeteria for the school carnival. She put Mark in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	named	nameObj	pro	NA
False	True	went	3.45945162545e-41	came	8.36025677849e-41	drove	3.26644965042e-41	walked	2.68471508748e-40	arrived	1.62964479559e-41	None	come	A mom was setting up the cafeteria for the school carnival. She put Mark in charge of decorating the outside of the building. When she finished, she 	came	 out to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	nameObj	pro	NA
False	False	went	7.33332191449e-38	came	5.18941789576e-38	drove	1.26601720208e-38	walked	2.10977616574e-38	arrived	4.66571712147e-38	None	come	Tracy was setting up the cafeteria for the school carnival. One of the English teachers was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	named	unSubj	non	NA
False	False	went	4.09602216277e-41	came	2.90448416966e-41	drove	7.91015132426e-42	walked	1.24584446554e-41	arrived	2.47151933929e-41	None	come	A mom was setting up the cafeteria for the school carnival. One of the English teachers was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	unSubj	non	NA
False	False	went	3.29150949754e-34	came	2.10813455882e-34	drove	5.02102303911e-35	walked	8.82026237397e-35	arrived	1.89796357262e-34	None	come	Tracy was setting up the cafeteria for the school carnival. Mark was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	named	nameSubj	non	NA
