True	True	went	4.73288439866e-52	came	7.87273239233e-52	drove	3.60280905654e-53	walked	9.66979288986e-53	arrived	3.92834702647e-53	A woman was hosting book club at her house. Kathy left her coat. When she came to get it from her, they discussed the book for next month.	come	A woman was hosting book club at her house. Kathy left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	nameSubj	non	NA
True	True	went	4.73288439866e-52	came	7.87273239233e-52	drove	3.60280905654e-53	walked	9.66979288986e-53	arrived	3.92834702647e-53	Barbara was hosting book club at her house. She found that one of the guests had left her coat. When she came to get it from her, they discussed the book for next month.	come	Barbara was hosting book club at her house. She found that one of the guests had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	named	unObj	non	NA
True	True	went	4.73288439866e-52	came	7.87273239233e-52	drove	3.60280905654e-53	walked	9.66979288986e-53	arrived	3.92834702647e-53	A woman was hosting book club at her house. She found that one of the guests had left her coat. When she came to get it from her, they discussed the book for next month.	come	A woman was hosting book club at her house. She found that one of the guests had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	unObj	non	NA
True	True	went	4.73288439866e-52	came	7.87273239233e-52	drove	3.60280905654e-53	walked	9.66979288986e-53	arrived	3.92834702647e-53	Barbara was hosting book club at her house. She found that Kathy had left her coat. When she came to get it from her, they discussed the book for next month.	come	Barbara was hosting book club at her house. She found that Kathy had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	named	nameObj	non	NA
True	True	went	4.73288439866e-52	came	7.87273239233e-52	drove	3.60280905654e-53	walked	9.66979288986e-53	arrived	3.92834702647e-53	A woman was hosting book club at her house. She found that Kathy had left her coat. When she came to get it from her, they discussed the book for next month.	come	A woman was hosting book club at her house. She found that Kathy had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	nameObj	non	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	Deborah was babysitting a family of five children. One of the girls had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	Deborah was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	unSubj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	A teenager was babysitting a family of five children. One of the girls had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	A teenager was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	unSubj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	Deborah was babysitting a family of five children. Sarah had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	Deborah was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	nameSubj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	A teenager was babysitting a family of five children. Sarah had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	A teenager was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameSubj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	Deborah was babysitting a family of five children. She saw that one of the girls had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	Deborah was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	unObj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	A teenager was babysitting a family of five children. She saw that one of the girls had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	A teenager was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	unObj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	Deborah was babysitting a family of five children. She saw that Sarah had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	Deborah was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	nameObj	pro	NA
True	True	went	2.51193810012e-58	came	4.17838569095e-58	drove	1.91216023343e-59	walked	5.13216025034e-59	arrived	2.08493673944e-59	A teenager was babysitting a family of five children. She saw that Sarah had lost her doll. She came over to her and offered to help her look for it in the backyard.	come	A teenager was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameObj	pro	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	Deborah was babysitting a family of five children. One of the girls had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	Deborah was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	unSubj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	A teenager was babysitting a family of five children. One of the girls had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	A teenager was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	unSubj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	Deborah was babysitting a family of five children. Sarah had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	Deborah was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	nameSubj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	A teenager was babysitting a family of five children. Sarah had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	A teenager was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameSubj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	Deborah was babysitting a family of five children. She saw that one of the girls had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	Deborah was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	unObj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	A teenager was babysitting a family of five children. She saw that one of the girls had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	A teenager was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	unObj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	Deborah was babysitting a family of five children. She saw that Sarah had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	Deborah was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	nameObj	non	NA
True	True	went	1.44895382559e-58	came	2.41020586114e-58	drove	1.10298573251e-59	walked	2.96036881958e-59	arrived	1.20264789351e-59	A teenager was babysitting a family of five children. She saw that Sarah had lost her doll. She came over to her and asked her to help look for it in the backyard.	come	A teenager was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameObj	non	NA
True	True	went	8.94936877956e-55	came	1.48864792687e-54	drove	6.81251942228e-56	walked	1.82845248909e-55	arrived	7.42807625809e-56	Gwen got home from the airport with the wrong suitcase. A man who lived nearby had an identical bag. When she came to exchange bags, they were both embarrassed by the mistake.	come	Gwen got home from the airport with the wrong suitcase. A man who lived nearby had an identical bag. When she 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	unSubj	pro	NA
